Date,Close
4/10/2017 16:00:00,162.79
4/11/2017 16:00:00,163.11
4/12/2017 16:00:00,163.05
4/13/2017 16:00:00,161.61
4/17/2017 16:00:00,162.11
4/18/2017 16:00:00,161.25
4/19/2017 16:00:00,161.26
4/20/2017 16:00:00,162.04
4/21/2017 16:00:00,160.41
4/24/2017 16:00:00,163.14
4/25/2017 16:00:00,164.7
4/26/2017 16:00:00,164.61
4/27/2017 16:00:00,162.72
4/28/2017 16:00:00,163.32
5/1/2017 16:00:00,162.6
5/2/2017 16:00:00,163.49
5/3/2017 16:00:00,163.81
5/4/2017 16:00:00,164.29
5/5/2017 16:00:00,163.81
5/8/2017 16:00:00,163.03
5/9/2017 16:00:00,163.22
5/10/2017 16:00:00,160.51
5/11/2017 16:00:00,160.08
5/12/2017 16:00:00,160.22
5/15/2017 16:00:00,159.97
5/16/2017 16:00:00,159.99
5/17/2017 16:00:00,157.06
5/18/2017 16:00:00,157.96
5/19/2017 16:00:00,156.51
5/22/2017 16:00:00,153.02
5/23/2017 16:00:00,154.07
5/24/2017 16:00:00,154.6
5/25/2017 16:00:00,155.43
5/26/2017 16:00:00,155.01
5/30/2017 16:00:00,153.85
5/31/2017 16:00:00,155.24
6/1/2017 16:00:00,156.24
6/2/2017 16:00:00,159.15
6/5/2017 16:00:00,160.22
6/6/2017 16:00:00,159.53
6/7/2017 16:00:00,161.66
6/8/2017 16:00:00,162.65
6/9/2017 16:00:00,164.06
6/12/2017 16:00:00,164.88
6/13/2017 16:00:00,164.43
6/14/2017 16:00:00,165.1
6/15/2017 16:00:00,164.11
6/16/2017 16:00:00,162.42
6/19/2017 16:00:00,165.09
6/20/2017 16:00:00,166.29
6/21/2017 16:00:00,171.35
6/22/2017 16:00:00,173.82
6/23/2017 16:00:00,172.5
6/26/2017 16:00:00,173.67
6/27/2017 16:00:00,170.85
6/28/2017 16:00:00,174.07
6/29/2017 16:00:00,172.59
6/30/2017 16:00:00,172.23
7/3/2017 16:00:00,172.8
7/5/2017 16:00:00,174.26
7/6/2017 16:00:00,171.72
7/7/2017 16:00:00,171.43
7/10/2017 16:00:00,172.2
7/11/2017 16:00:00,173.32
7/12/2017 16:00:00,173.27
7/13/2017 16:00:00,175.04
7/14/2017 16:00:00,177.13
7/17/2017 16:00:00,177.4
7/18/2017 16:00:00,177.48
7/19/2017 16:00:00,179.18
7/20/2017 16:00:00,179.32
7/21/2017 16:00:00,180.21
7/24/2017 16:00:00,181.06
7/25/2017 16:00:00,180.89
7/26/2017 16:00:00,175.89
7/27/2017 16:00:00,172.15
7/28/2017 16:00:00,174.54
7/31/2017 16:00:00,174.51
8/1/2017 16:00:00,174.13
8/2/2017 16:00:00,174.46
8/3/2017 16:00:00,174.18
8/4/2017 16:00:00,173.85
8/7/2017 16:00:00,174.58
8/8/2017 16:00:00,173.69
8/9/2017 16:00:00,173.55
8/10/2017 16:00:00,169.11
8/11/2017 16:00:00,169.43
8/14/2017 16:00:00,171.67
8/15/2017 16:00:00,170.04
8/16/2017 16:00:00,171.39
8/17/2017 16:00:00,167.81
8/18/2017 16:00:00,167.29
8/21/2017 16:00:00,168.16
8/22/2017 16:00:00,170.07
8/23/2017 16:00:00,169
8/24/2017 16:00:00,169.95
8/25/2017 16:00:00,169.74
8/28/2017 16:00:00,171.78
8/29/2017 16:00:00,172.23
8/30/2017 16:00:00,173.65
8/31/2017 16:00:00,177.77
9/1/2017 16:00:00,178.71
9/5/2017 16:00:00,176.74
9/6/2017 16:00:00,178.38
9/7/2017 16:00:00,180.71
9/8/2017 16:00:00,180.64
9/11/2017 16:00:00,186.49
9/12/2017 16:00:00,191
9/13/2017 16:00:00,189.7
9/14/2017 16:00:00,189.44
9/15/2017 16:00:00,187.47
9/18/2017 16:00:00,186.47
9/19/2017 16:00:00,186.32
9/20/2017 16:00:00,188.17
9/21/2017 16:00:00,186.64
9/22/2017 16:00:00,185.76
9/25/2017 16:00:00,186.29
9/26/2017 16:00:00,185.6
9/27/2017 16:00:00,184.88
9/28/2017 16:00:00,185.46
9/29/2017 16:00:00,186.45
10/2/2017 16:00:00,187.17
10/3/2017 16:00:00,187.23
10/4/2017 16:00:00,188.59
10/5/2017 16:00:00,186.85
10/6/2017 16:00:00,185.82
10/9/2017 16:00:00,185.46
10/10/2017 16:00:00,185.79
10/11/2017 16:00:00,184.15
10/12/2017 16:00:00,182.76
10/13/2017 16:00:00,183.01
10/16/2017 16:00:00,181.9
10/17/2017 16:00:00,186.19
10/18/2017 16:00:00,186.28
10/19/2017 16:00:00,184.12
10/20/2017 16:00:00,182.96
10/23/2017 16:00:00,180.53
10/24/2017 16:00:00,180.37
10/25/2017 16:00:00,177.5
10/26/2017 16:00:00,176.52
10/27/2017 16:00:00,175.28
10/30/2017 16:00:00,174.59
10/31/2017 16:00:00,175.22
11/1/2017 16:00:00,175.42
11/2/2017 16:00:00,172.41
11/3/2017 16:00:00,173.44
11/6/2017 16:00:00,170.8
11/7/2017 16:00:00,173.48
11/8/2017 16:00:00,173.58
11/9/2017 16:00:00,174
11/10/2017 16:00:00,172.35
11/13/2017 16:00:00,171.5
11/14/2017 16:00:00,170.13
11/15/2017 16:00:00,169.38
11/16/2017 16:00:00,170.77
11/17/2017 16:00:00,170
11/20/2017 16:00:00,168.79
11/21/2017 16:00:00,169.84
11/22/2017 16:00:00,169.96
11/24/2017 13:00:00,170.12
11/27/2017 16:00:00,169.71
11/28/2017 16:00:00,170.26
11/29/2017 16:00:00,172.23
11/30/2017 16:00:00,175.66
12/1/2017 16:00:00,177.2
12/4/2017 16:00:00,178.69
12/5/2017 16:00:00,178.67
12/6/2017 16:00:00,176.22
12/7/2017 16:00:00,173.96
12/8/2017 16:00:00,175.41
12/11/2017 16:00:00,176.83
12/12/2017 16:00:00,176.26
12/13/2017 16:00:00,177.38
12/14/2017 16:00:00,174.92
12/15/2017 16:00:00,177.04
12/18/2017 16:00:00,176.14
12/19/2017 16:00:00,176.87
12/20/2017 16:00:00,177.11
12/21/2017 16:00:00,176.68
12/22/2017 16:00:00,176.42
12/26/2017 16:00:00,176.09
12/27/2017 16:00:00,176.21
12/28/2017 16:00:00,175.25
12/29/2017 16:00:00,173.9
1/2/2018 16:00:00,177
1/3/2018 16:00:00,180.34
1/4/2018 16:00:00,179.58
1/5/2018 16:00:00,180.65
1/8/2018 16:00:00,180.6
1/9/2018 16:00:00,183.38
1/10/2018 16:00:00,182.86
1/11/2018 16:00:00,181.96
1/12/2018 16:00:00,185.04
1/16/2018 16:00:00,185.54
1/17/2018 16:00:00,188.01
1/18/2018 16:00:00,187.59
1/19/2018 16:00:00,189.28
1/22/2018 16:00:00,192.33
1/23/2018 16:00:00,191.99
1/24/2018 16:00:00,190.63
1/25/2018 16:00:00,190.08
1/26/2018 16:00:00,196.01
1/29/2018 16:00:00,198
1/30/2018 16:00:00,191.27
1/31/2018 16:00:00,186.05
2/1/2018 16:00:00,185.56
2/2/2018 16:00:00,187.01
2/5/2018 16:00:00,174.75
2/6/2018 16:00:00,176.65
2/7/2018 16:00:00,177.47
2/8/2018 16:00:00,173.12
2/9/2018 16:00:00,173.46
2/12/2018 16:00:00,174.87
2/13/2018 16:00:00,175.94
2/14/2018 16:00:00,179.52
2/15/2018 16:00:00,183.6
2/16/2018 16:00:00,183.55
2/20/2018 16:00:00,182.98
2/21/2018 16:00:00,182.43
2/22/2018 16:00:00,182.45
2/23/2018 16:00:00,186.67
2/26/2018 16:00:00,188.5
2/27/2018 16:00:00,185.79
2/28/2018 16:00:00,183.77
3/1/2018 16:00:00,183.29
3/2/2018 16:00:00,185.08
3/5/2018 16:00:00,190.13
3/6/2018 16:00:00,190.35
3/7/2018 16:00:00,187.53
3/8/2018 16:00:00,187.16
3/9/2018 16:00:00,191.1
3/12/2018 16:00:00,189.3
3/13/2018 16:00:00,189.75
3/14/2018 16:00:00,190.57
3/15/2018 16:00:00,189.75
3/16/2018 16:00:00,188.24
3/19/2018 16:00:00,182.55
3/20/2018 16:00:00,182.03
3/21/2018 16:00:00,181.59
3/22/2018 16:00:00,176.08
3/23/2018 16:00:00,169.43
3/26/2018 16:00:00,175.19
3/27/2018 16:00:00,171.15
3/28/2018 16:00:00,170.46
3/29/2018 16:00:00,170.48
4/2/2018 16:00:00,166.05
4/3/2018 16:00:00,168.22
4/4/2018 16:00:00,173.52
4/5/2018 16:00:00,172
4/6/2018 16:00:00,168.14
4/9/2018 16:00:00,169.62
4/10/2018 16:00:00,173.13
4/11/2018 16:00:00,172.41
4/12/2018 16:00:00,171.02
4/13/2018 16:00:00,171.48
4/16/2018 16:00:00,171.38
4/17/2018 16:00:00,174.88
4/18/2018 16:00:00,175.11
4/19/2018 16:00:00,172.93
4/20/2018 16:00:00,172.93
4/23/2018 16:00:00,174.66
4/24/2018 16:00:00,171.94
4/25/2018 16:00:00,174.83
4/26/2018 16:00:00,175.37
4/27/2018 16:00:00,177.46
4/30/2018 16:00:00,174.48
5/1/2018 16:00:00,169.28
5/2/2018 16:00:00,169.43
5/3/2018 16:00:00,166.39
5/4/2018 16:00:00,167.98
5/7/2018 16:00:00,168.06
5/8/2018 16:00:00,168.49
5/9/2018 16:00:00,169.64
5/10/2018 16:00:00,170.77
5/11/2018 16:00:00,173.89
5/14/2018 16:00:00,175.96
5/15/2018 16:00:00,172.34
5/16/2018 16:00:00,173.8
5/17/2018 16:00:00,174.65
5/18/2018 16:00:00,176.3
5/21/2018 16:00:00,176.47
5/22/2018 16:00:00,178.36
5/23/2018 16:00:00,179.94
5/24/2018 16:00:00,177.96
5/25/2018 16:00:00,178.24
5/29/2018 16:00:00,177.44
5/30/2018 16:00:00,180.24
5/31/2018 16:00:00,180.24
6/1/2018 16:00:00,183.57
6/4/2018 16:00:00,185.44
6/5/2018 16:00:00,181.73
6/6/2018 16:00:00,183.55
6/7/2018 16:00:00,183.55
6/8/2018 16:00:00,184.3
6/11/2018 16:00:00,184.61
6/12/2018 16:00:00,185.07
6/13/2018 16:00:00,183.68
6/14/2018 16:00:00,185.79
6/15/2018 16:00:00,185.01
6/18/2018 16:00:00,183.95
6/19/2018 16:00:00,186.19
6/20/2018 16:00:00,186.51
6/21/2018 16:00:00,185.99
6/22/2018 16:00:00,185.15
6/25/2018 16:00:00,185.36
6/26/2018 16:00:00,184.59
6/27/2018 16:00:00,183.53
6/28/2018 16:00:00,183.34
6/29/2018 16:00:00,184.59
7/2/2018 16:00:00,185.29
7/3/2018 13:00:00,185.71
7/5/2018 16:00:00,187.36
7/6/2018 16:00:00,191.01
7/9/2018 16:00:00,194.17
7/10/2018 16:00:00,195.69
7/11/2018 16:00:00,193.15
7/12/2018 16:00:00,194.08
7/13/2018 16:00:00,195.91
7/16/2018 16:00:00,194.88
7/17/2018 16:00:00,193.92
7/18/2018 16:00:00,192.8
7/19/2018 16:00:00,191.76
7/20/2018 16:00:00,190.49
7/23/2018 16:00:00,189.97
7/24/2018 16:00:00,191.4
7/25/2018 16:00:00,193.04
7/26/2018 16:00:00,194.05
7/27/2018 16:00:00,192.44
7/30/2018 16:00:00,190.63
7/31/2018 16:00:00,196.55
8/1/2018 16:00:00,195.84
8/2/2018 16:00:00,196.38
8/3/2018 16:00:00,197.99
8/6/2018 16:00:00,197.61
8/7/2018 16:00:00,200.4
8/8/2018 16:00:00,196.2
8/9/2018 16:00:00,193.97
8/10/2018 16:00:00,194.42
8/13/2018 16:00:00,195.61
8/14/2018 16:00:00,195.76
8/15/2018 16:00:00,195.26
8/16/2018 16:00:00,196.44
8/17/2018 16:00:00,197.42
8/20/2018 16:00:00,197.56
8/21/2018 16:00:00,197.31
8/22/2018 16:00:00,197.84
8/23/2018 16:00:00,196.6
8/24/2018 16:00:00,196.64
8/27/2018 16:00:00,198.6
8/28/2018 16:00:00,198.62
8/29/2018 16:00:00,199.75
8/30/2018 16:00:00,200.35
8/31/2018 16:00:00,199.81
9/4/2018 16:00:00,196.73
9/5/2018 16:00:00,197.75
9/6/2018 16:00:00,196.15
9/7/2018 16:00:00,196.3
9/10/2018 16:00:00,202.5
9/11/2018 16:00:00,199.47
9/12/2018 16:00:00,199.5
9/13/2018 16:00:00,202.93
9/14/2018 16:00:00,200.58
9/17/2018 16:00:00,200.81
9/18/2018 16:00:00,202.34
9/19/2018 16:00:00,203.2
9/20/2018 16:00:00,205.1
9/21/2018 16:00:00,205.1
9/24/2018 16:00:00,207.21
9/25/2018 16:00:00,206.46
9/26/2018 16:00:00,206.83
9/27/2018 16:00:00,208.89
9/28/2018 16:00:00,207.29
10/1/2018 16:00:00,206.91
10/2/2018 16:00:00,207.67
10/3/2018 16:00:00,206.9
10/4/2018 16:00:00,203.47
10/5/2018 16:00:00,204.02
10/8/2018 16:00:00,205.57
10/9/2018 16:00:00,206
10/10/2018 16:00:00,201.2
10/11/2018 16:00:00,193.85
10/12/2018 16:00:00,197.39
10/15/2018 16:00:00,195.59
10/16/2018 16:00:00,202.34
10/17/2018 16:00:00,202.77
10/18/2018 16:00:00,202.72
10/19/2018 16:00:00,201.8
10/22/2018 16:00:00,198.02
10/23/2018 16:00:00,197.64
10/24/2018 16:00:00,187.88
10/25/2018 16:00:00,188.1
10/26/2018 16:00:00,185.98
10/29/2018 16:00:00,188.19
10/30/2018 16:00:00,189.08
10/31/2018 16:00:00,192.79
11/1/2018 16:00:00,192.9
11/2/2018 16:00:00,187.06
11/5/2018 16:00:00,189.92
11/6/2018 16:00:00,190.75
11/7/2018 16:00:00,197.62
11/8/2018 16:00:00,196.02
11/9/2018 16:00:00,193.16
11/12/2018 16:00:00,191.56
11/13/2018 16:00:00,191.55
11/14/2018 16:00:00,190.36
11/15/2018 16:00:00,192.45
11/16/2018 16:00:00,194.18
11/19/2018 16:00:00,194.91
11/20/2018 16:00:00,196.44
11/21/2018 16:00:00,192.77
11/23/2018 13:00:00,192.57
11/26/2018 16:00:00,194.3
11/27/2018 16:00:00,197.1
11/28/2018 16:00:00,201.42
11/29/2018 16:00:00,202.37
11/30/2018 16:00:00,208.25
12/3/2018 16:00:00,202.93
12/4/2018 16:00:00,197.76
12/6/2018 16:00:00,199.01
12/7/2018 16:00:00,191.44
12/10/2018 16:00:00,194.09
12/11/2018 16:00:00,196.18
12/12/2018 16:00:00,196.41
12/13/2018 16:00:00,197.53
12/14/2018 16:00:00,192.07
12/17/2018 16:00:00,190.08
12/18/2018 16:00:00,187.1
12/19/2018 16:00:00,185.49
12/20/2018 16:00:00,184.96
12/21/2018 16:00:00,180.21
12/24/2018 13:00:00,178.4
12/26/2018 16:00:00,187.86
12/27/2018 16:00:00,190.33
12/28/2018 16:00:00,190.73
12/31/2018 16:00:00,194.67
1/2/2019 16:00:00,191.9
1/3/2019 16:00:00,188.98
1/4/2019 16:00:00,195.44
1/7/2019 16:00:00,198.07
1/8/2019 16:00:00,200.61
1/9/2019 16:00:00,200.37
1/10/2019 16:00:00,202.68
1/11/2019 16:00:00,200.56
1/14/2019 16:00:00,196.78
1/15/2019 16:00:00,199.38
1/16/2019 16:00:00,198.89
1/17/2019 16:00:00,201.92
1/18/2019 16:00:00,203.88
1/22/2019 16:00:00,201.98
1/23/2019 16:00:00,201.98
1/24/2019 16:00:00,200.97
1/25/2019 16:00:00,198.77
1/28/2019 16:00:00,191.95
1/29/2019 16:00:00,192.11
1/30/2019 16:00:00,184.86
1/31/2019 16:00:00,187.11
2/1/2019 16:00:00,187.07
2/4/2019 16:00:00,186.18
2/5/2019 16:00:00,188.31
2/6/2019 16:00:00,190.76
2/7/2019 16:00:00,184.23
2/8/2019 16:00:00,186
2/11/2019 16:00:00,185.79
2/12/2019 16:00:00,188.43
2/13/2019 16:00:00,188.98
2/14/2019 16:00:00,186.68
2/15/2019 16:00:00,188.34
2/19/2019 16:00:00,186.97
2/20/2019 16:00:00,186.92
2/21/2019 16:00:00,185.5
2/22/2019 16:00:00,187.5
2/25/2019 16:00:00,189.81
2/26/2019 16:00:00,190.08
2/27/2019 16:00:00,191.42
2/28/2019 16:00:00,190.08
3/1/2019 16:00:00,191.16
3/4/2019 16:00:00,189.78
3/5/2019 16:00:00,188.82
3/6/2019 16:00:00,183.15
3/7/2019 16:00:00,181.46
3/8/2019 16:00:00,180.87
3/11/2019 16:00:00,184.14
3/12/2019 16:00:00,184.18
3/13/2019 16:00:00,187.35
3/14/2019 16:00:00,187.76
3/15/2019 16:00:00,191.24
3/18/2019 16:00:00,191.31
3/19/2019 16:00:00,191.49
3/20/2019 16:00:00,191.12
3/21/2019 16:00:00,191.89
3/22/2019 16:00:00,186.7
3/25/2019 16:00:00,186.59
3/26/2019 16:00:00,188.27
3/27/2019 16:00:00,186.32
3/28/2019 16:00:00,187.65
3/29/2019 16:00:00,189.98
4/1/2019 16:00:00,191.77
4/2/2019 16:00:00,192.43
4/3/2019 16:00:00,192.92
4/4/2019 16:00:00,192.33
4/5/2019 16:00:00,195.41
4/8/2019 16:00:00,194.88
4/9/2019 16:00:00,192.98
4/10/2019 16:00:00,192.98
4/11/2019 16:00:00,192.11
4/12/2019 16:00:00,191.42
4/15/2019 16:00:00,191.2
4/16/2019 16:00:00,188.05
4/17/2019 16:00:00,182.47
4/18/2019 16:00:00,177.47
4/22/2019 16:00:00,176.36
4/23/2019 16:00:00,179.76
4/24/2019 16:00:00,178.3
4/25/2019 16:00:00,180.48
4/26/2019 16:00:00,181.47
4/29/2019 16:00:00,181.17
4/30/2019 16:00:00,179.32
5/1/2019 16:00:00,176.14
5/2/2019 16:00:00,176.5
5/3/2019 16:00:00,177.31
5/6/2019 16:00:00,177.06
5/7/2019 16:00:00,177.06
5/8/2019 16:00:00,172.15
5/9/2019 16:00:00,172.87
5/10/2019 16:00:00,171.85
5/13/2019 16:00:00,167.6
5/14/2019 16:00:00,167.81
5/15/2019 16:00:00,169.87
5/16/2019 16:00:00,169.92
5/17/2019 16:00:00,169.91
5/20/2019 16:00:00,168.39
5/21/2019 16:00:00,169.69
5/22/2019 16:00:00,171.3
5/23/2019 16:00:00,172.11
5/24/2019 16:00:00,171.28
5/28/2019 16:00:00,168.85
5/29/2019 16:00:00,169.18
5/30/2019 16:00:00,169.18
5/31/2019 16:00:00,166.7
6/3/2019 16:00:00,172.36
6/4/2019 16:00:00,174.73
6/5/2019 16:00:00,174.55
6/6/2019 16:00:00,174.45
6/7/2019 16:00:00,175.51
6/10/2019 16:00:00,175.58
6/11/2019 16:00:00,174.62
6/12/2019 16:00:00,175.6
6/13/2019 16:00:00,176.71
6/14/2019 16:00:00,176.08
6/17/2019 16:00:00,178.39
6/18/2019 16:00:00,178.39
6/19/2019 16:00:00,182.77
6/20/2019 16:00:00,184.08
6/21/2019 16:00:00,187.11
6/24/2019 16:00:00,184.83
6/25/2019 16:00:00,184.44
6/26/2019 16:00:00,183.17
6/27/2019 16:00:00,183.17
6/28/2019 16:00:00,184.28
7/1/2019 16:00:00,186.35
7/2/2019 16:00:00,186.64
7/3/2019 13:00:00,188.58
7/5/2019 16:00:00,185.94
7/8/2019 16:00:00,182.24
7/9/2019 16:00:00,181.59
7/10/2019 16:00:00,182.27
7/11/2019 16:00:00,178
7/12/2019 16:00:00,174.93
7/15/2019 16:00:00,176.12
7/16/2019 16:00:00,177.47
7/17/2019 16:00:00,177.06
7/18/2019 16:00:00,179.54
7/19/2019 16:00:00,178.39
7/22/2019 16:00:00,175.89
7/23/2019 16:00:00,176.01
7/24/2019 16:00:00,175.77
7/25/2019 16:00:00,174.11
7/26/2019 16:00:00,175.34
7/29/2019 16:00:00,176.08
7/30/2019 16:00:00,176.45
7/31/2019 16:00:00,186.58
8/1/2019 16:00:00,186
8/2/2019 16:00:00,187.22
8/5/2019 16:00:00,181.5
8/6/2019 16:00:00,184.46
8/7/2019 16:00:00,183.54
8/8/2019 16:00:00,185.23
8/9/2019 16:00:00,196.25
8/12/2019 16:00:00,205.78
8/13/2019 16:00:00,206.12
8/14/2019 16:00:00,198.87
8/15/2019 16:00:00,199.31
8/16/2019 16:00:00,204.02
8/19/2019 16:00:00,206
8/20/2019 16:00:00,203.17
8/21/2019 16:00:00,203.94
8/22/2019 16:00:00,203.42
8/23/2019 16:00:00,199.08
8/26/2019 16:00:00,205.41
8/27/2019 16:00:00,206.49
8/28/2019 16:00:00,207.52
8/29/2019 16:00:00,206.98
8/30/2019 16:00:00,208.62
9/3/2019 16:00:00,205.52
9/4/2019 16:00:00,206.32
9/5/2019 16:00:00,207.65
9/6/2019 16:00:00,207.73
9/9/2019 16:00:00,202.34
9/10/2019 16:00:00,196.87
9/11/2019 16:00:00,195.84
9/12/2019 16:00:00,194
9/13/2019 16:00:00,195.47
9/16/2019 16:00:00,194.08
9/17/2019 16:00:00,196.72
9/18/2019 16:00:00,195.04
9/19/2019 16:00:00,195.65
9/20/2019 16:00:00,196.94
9/23/2019 16:00:00,197.76
9/24/2019 16:00:00,196.55
9/25/2019 16:00:00,196.06
9/26/2019 16:00:00,195.38
9/27/2019 16:00:00,194.94
9/30/2019 16:00:00,193.51
10/1/2019 16:00:00,193.19
10/2/2019 16:00:00,189.21
10/3/2019 16:00:00,192.62
10/4/2019 16:00:00,195.59
10/7/2019 16:00:00,197.17
10/8/2019 16:00:00,196.08
10/9/2019 16:00:00,196.69
10/10/2019 16:00:00,198.68
10/11/2019 16:00:00,200.8
10/14/2019 16:00:00,202.89
10/15/2019 16:00:00,204.66
10/16/2019 16:00:00,203.21
10/17/2019 16:00:00,203.56
10/18/2019 16:00:00,202.72
10/21/2019 16:00:00,202.93
10/22/2019 16:00:00,204.83
10/23/2019 16:00:00,203.32
10/24/2019 16:00:00,203.06
10/25/2019 16:00:00,203.05
10/28/2019 16:00:00,205.01
10/29/2019 16:00:00,208.99
10/30/2019 16:00:00,210.88
10/31/2019 16:00:00,213.25
11/1/2019 16:00:00,217.95
11/4/2019 16:00:00,214.41
11/5/2019 16:00:00,215.08
11/6/2019 16:00:00,216.4
11/7/2019 16:00:00,217.99
11/8/2019 16:00:00,221.11
11/11/2019 16:00:00,220.7
11/12/2019 16:00:00,221.31
11/13/2019 16:00:00,219.67
11/14/2019 16:00:00,218.5
11/15/2019 16:00:00,220.86
11/18/2019 16:00:00,220.67
11/19/2019 16:00:00,224.5
11/20/2019 16:00:00,225.51
11/21/2019 16:00:00,227.82
11/22/2019 16:00:00,230.74
11/25/2019 16:00:00,234.54
11/26/2019 16:00:00,234.39
11/27/2019 16:00:00,234.54
11/29/2019 13:00:00,234.72
12/2/2019 16:00:00,233.48
12/3/2019 16:00:00,232.77
12/4/2019 16:00:00,233.88
12/5/2019 16:00:00,233.41
12/6/2019 16:00:00,233.77
12/9/2019 16:00:00,232.82
12/10/2019 16:00:00,233.84
12/11/2019 16:00:00,234.01
12/12/2019 16:00:00,235.99
12/13/2019 16:00:00,236.74
12/16/2019 16:00:00,243.2
12/17/2019 16:00:00,242.84
12/18/2019 16:00:00,241.94
12/19/2019 16:00:00,241.84
12/20/2019 16:00:00,243.06
12/23/2019 16:00:00,243.03
12/24/2019 13:00:00,243.03
12/26/2019 16:00:00,241.9
12/27/2019 16:00:00,241.53
12/30/2019 16:00:00,240.27
12/31/2019 16:00:00,241.07
1/2/2020 16:00:00,240.1
1/3/2020 16:00:00,238.47
1/6/2020 16:00:00,240.3
1/7/2020 16:00:00,238.04
1/8/2020 16:00:00,238.22
1/9/2020 16:00:00,238.93
1/10/2020 16:00:00,238.26
1/13/2020 16:00:00,236.92
1/14/2020 16:00:00,240
1/15/2020 16:00:00,241.7
1/16/2020 16:00:00,240.5
1/17/2020 16:00:00,241.49
1/21/2020 16:00:00,237.6
1/22/2020 16:00:00,236.75
1/23/2020 16:00:00,235.04
1/24/2020 16:00:00,225.59
1/27/2020 16:00:00,222.95
1/28/2020 16:00:00,224.84
1/29/2020 16:00:00,227.15
1/30/2020 16:00:00,226.15
1/31/2020 16:00:00,216.05
2/3/2020 16:00:00,216.88
2/4/2020 16:00:00,221.81
2/5/2020 16:00:00,231.94
2/6/2020 16:00:00,231.45
2/7/2020 16:00:00,229.33
2/10/2020 16:00:00,227.42
2/11/2020 16:00:00,228.96
2/12/2020 16:00:00,227
2/13/2020 16:00:00,223.04
2/14/2020 16:00:00,223.48
2/18/2020 16:00:00,221.69
2/19/2020 16:00:00,222.96
2/20/2020 16:00:00,222.14
2/21/2020 16:00:00,222.79
2/24/2020 16:00:00,217.88
2/25/2020 16:00:00,210.38
2/26/2020 16:00:00,214.54
2/27/2020 16:00:00,214.54
2/28/2020 16:00:00,199.73
3/2/2020 16:00:00,212.2
3/3/2020 16:00:00,204.42
3/4/2020 16:00:00,215.11
3/5/2020 16:00:00,212.12
3/6/2020 16:00:00,212.12
3/9/2020 16:00:00,198.37
3/10/2020 16:00:00,198.37
3/11/2020 16:00:00,198.65
3/12/2020 16:00:00,182.24
3/13/2020 16:00:00,202.1
3/16/2020 16:00:00,188.68
3/17/2020 16:00:00,207.8
3/18/2020 16:00:00,204.88
3/19/2020 16:00:00,198.76
3/20/2020 16:00:00,188.25
3/23/2020 16:00:00,185.93
3/24/2020 16:00:00,202.34
3/25/2020 16:00:00,193.14
3/26/2020 16:00:00,198.49
3/27/2020 16:00:00,198.27
3/30/2020 16:00:00,208.48
3/31/2020 16:00:00,202.73
4/1/2020 16:00:00,197.81
4/2/2020 16:00:00,208.88
4/3/2020 16:00:00,205.41
4/6/2020 16:00:00,211.58
4/7/2020 16:00:00,208.78
4/8/2020 16:00:00,219.19
4/9/2020 16:00:00,218.21
4/13/2020 16:00:00,218.27
4/14/2020 16:00:00,226.8
4/15/2020 16:00:00,221.8
4/16/2020 16:00:00,230.9
4/17/2020 16:00:00,234.97
4/20/2020 16:00:00,236.6
4/21/2020 16:00:00,230.75
4/22/2020 16:00:00,229.29
4/23/2020 16:00:00,232.49
4/24/2020 16:00:00,236.28
4/27/2020 16:00:00,242.43
4/28/2020 16:00:00,237.67
4/29/2020 16:00:00,235.69
4/30/2020 16:00:00,239.22
5/1/2020 16:00:00,230.98
5/4/2020 16:00:00,230.91
5/5/2020 16:00:00,236.36
5/6/2020 16:00:00,236.59
5/7/2020 16:00:00,233.33
5/8/2020 16:00:00,234.82
5/11/2020 16:00:00,242.74
5/12/2020 16:00:00,237.21
5/13/2020 16:00:00,236.83
5/14/2020 16:00:00,237.98
5/15/2020 16:00:00,240.2
5/18/2020 16:00:00,233.19
5/19/2020 16:00:00,227.43
5/20/2020 16:00:00,227.87
5/21/2020 16:00:00,224.78
5/22/2020 16:00:00,226.43
5/26/2020 16:00:00,222.4
5/27/2020 16:00:00,224.81
5/28/2020 16:00:00,224.13
5/29/2020 16:00:00,229.7
6/1/2020 16:00:00,226.91
6/2/2020 16:00:00,223.72
6/3/2020 16:00:00,221
6/4/2020 16:00:00,220.88
6/5/2020 16:00:00,225.67
6/8/2020 16:00:00,225.75
6/9/2020 16:00:00,224.9
6/10/2020 16:00:00,227.12
6/11/2020 16:00:00,218.9
6/12/2020 16:00:00,217.9
6/15/2020 16:00:00,217.9
6/16/2020 16:00:00,226.87
6/17/2020 16:00:00,225.97
6/18/2020 16:00:00,230.32
6/19/2020 16:00:00,238.7
6/22/2020 16:00:00,234.19
6/23/2020 16:00:00,235.75
6/24/2020 16:00:00,232.51
6/25/2020 16:00:00,235.11
6/26/2020 16:00:00,232.84
6/29/2020 16:00:00,231.56
6/30/2020 16:00:00,235.86
7/1/2020 16:00:00,255.12
7/2/2020 16:00:00,255.12
7/6/2020 16:00:00,256.25
7/7/2020 16:00:00,253.15
7/8/2020 16:00:00,251.59
7/9/2020 16:00:00,251.66
7/10/2020 16:00:00,249.04
7/13/2020 16:00:00,250.04
7/14/2020 16:00:00,253.09
7/15/2020 16:00:00,253.31
7/16/2020 16:00:00,255.2
7/17/2020 16:00:00,258.46
7/20/2020 16:00:00,260.95
